,zone,date,total_energy,peak_load,avg_load,min_load,load_factor,utilization_rate,range,cv
1118,AE,2023-02-23,22902.448,1131.804,477.13433333333336,57.4,0.4215697535380095,0.4439434180070628,1074.404,0.2428799296213633
1119,AE,2023-02-24,21852.123,1094.084,455.2525625,53.866,0.41610384805919837,0.42914797133323374,1040.218,0.2428799296213633
1120,AE,2023-02-25,25853.416,1166.78,538.6128333333334,65.797,0.4616232994509105,0.457662546927101,1100.983,0.2428799296213633
1121,AE,2023-02-26,23073.029,1147.663,480.6881041666666,44.292,0.41884081317134614,0.4501640168617885,1103.371,0.2428799296213633
1122,AE,2023-02-27,23608.141,1166.116,491.83627083333334,58.935,0.42177302329556693,0.4574020968583995,1107.181,0.2428799296213633
1123,AE,2023-02-28,25466.067,1160.434,530.5430625,66.772,0.4571936555633496,0.45517336599942027,1093.662,0.2428799296213633
1124,AE,2023-03-01,24458.666,1141.779,509.55554166666667,61.175,0.44628211034417925,0.44785605269877654,1080.604,0.2428799296213633
1125,AE,2023-03-02,23921.088,1105.557,498.356,65.512,0.4507736824062441,0.4336481876558435,1040.045,0.2428799296213633
1126,AE,2023-03-03,24541.456000000002,1143.925,511.2803333333334,65.695,0.4469526702653875,0.44869780849310414,1078.23,0.2428799296213633
1127,AE,2023-03-04,22315.364,1123.415,464.9034166666667,56.422,0.41383052270680626,0.44065288242522943,1066.993,0.2428799296213633
1128,AE,2023-03-05,21216.082,1035.35,442.0017083333333,41.776,0.4269104248160847,0.40610990757552756,993.574,0.2428799296213633
1129,AE,2023-03-06,21704.751,1066.92,452.1823125,55.23,0.423820260656844,0.41849305316123236,1011.69,0.2428799296213633
1130,AE,2023-03-07,22575.729,1137.74,470.32768749999997,55.376,0.4133876698542725,0.44627177886220193,1082.364,0.2428799296213633
1131,AE,2023-03-08,23262.699,1148.064,484.6395625,57.191,0.42213636391351,0.45032130673761583,1090.873,0.2428799296213633
1132,AE,2023-03-09,22553.372,1125.038,469.8619166666667,54.407,0.41764093005451075,0.44128949456604666,1070.631,0.2428799296213633
1133,AE,2023-03-10,25283.346,1121.888,526.7363750000001,68.142,0.4695088770001998,0.44005392571603175,1053.7459999999999,0.2428799296213633
1134,AE,2023-03-11,24687.961,1116.305,514.3325208333333,66.476,0.46074551384552903,0.43786402702091015,1049.8290000000002,0.2428799296213633
1135,AE,2023-03-12,23144.1,1106.327,482.16875,0.0,0.4358284214341691,0.43395021559695823,1106.327,0.2428799296213633
1136,AE,2023-03-13,25313.911,1129.323,527.3731458333333,64.232,0.4669816747142609,0.4429702604461463,1065.0910000000001,0.2428799296213633
1137,AE,2023-03-14,25532.565000000002,1205.196,531.9284375000001,68.55,0.4413625978678988,0.47273099548017145,1136.646,0.2428799296213633
1138,AE,2023-03-15,24377.151,1198.761,507.85731250000003,55.215,0.4236518476159969,0.4702069048294268,1143.546,0.2428799296213633
1139,AE,2023-03-16,22885.03,1112.321,476.7714583333333,53.041,0.4286275799282162,0.4363013266087008,1059.28,0.2428799296213633
1140,AE,2023-03-17,22555.556,1049.014,469.9074166666667,63.426,0.4479515208249525,0.41146953067603653,985.5879999999999,0.2428799296213633
1141,AE,2023-03-18,20059.711,1015.327,417.9106458333333,43.115,0.41160202164754145,0.39825600437430597,972.212,0.2428799296213633
1142,AE,2023-03-19,21414.209,1168.047,446.12935416666664,42.394,0.3819446941490082,0.4581595201756626,1125.653,0.2428799296213633
1143,AE,2023-03-20,22816.223,1117.552,475.3379791666667,54.735,0.42533857857770085,0.4383531553878843,1062.817,0.2428799296213633
1144,AE,2023-03-21,21871.551,1082.28,455.6573125,53.055,0.42101610719961563,0.4245179222203525,1029.225,0.2428799296213633
1145,AE,2023-03-22,21902.96,1053.528,456.31166666666667,55.686,0.4331272321824068,0.4132401204503119,997.842,0.2428799296213633
1146,AE,2023-03-23,22575.438,1008.5,470.321625,62.949,0.466357585523054,0.3955781540444483,945.551,0.2428799296213633
1147,AE,2023-03-24,23154.561,1031.665,482.38668750000005,62.719,0.46758074326452875,0.40466448814304984,968.9459999999999,0.2428799296213633
1148,AE,2023-03-25,23768.988,1024.185,495.18725,62.905,0.48349394884713215,0.4017305024293637,961.28,0.2428799296213633
1149,AE,2023-03-26,18839.709,994.431,392.49393749999996,37.808,0.39469197712058446,0.39005967209179454,956.623,0.2428799296213633
1150,AE,2023-03-27,21705.397,1035.337,452.19577083333337,55.299,0.43676191504151146,0.40610480840249574,980.038,0.2428799296213633
1151,AE,2023-03-28,23108.232,1043.484,481.4215,64.656,0.4613597333547999,0.40930042091712154,978.828,0.2428799296213633
1152,AE,2023-03-29,21141.609,1058.32,440.4501875,55.285,0.41617864870738536,0.415119754078652,1003.035,0.2428799296213633
1153,AE,2023-03-30,21148.626,1039.001,440.596375,53.516,0.42405770061819,0.40754199070930675,985.485,0.2428799296213633
1154,AE,2023-03-31,23370.545,1077.697,486.88635416666665,53.863,0.451784086034077,0.4227202676046007,1023.8339999999998,0.2428799296213633
1155,AE,2023-04-01,21345.53,997.713,444.69854166666664,46.308,0.4457178985005374,0.3913470171602862,951.405,0.2428799296213633
1156,AE,2023-04-02,18750.135,957.823,390.62781249999995,37.763,0.4078288081409613,0.3757004008342247,920.06,0.2428799296213633
1157,AE,2023-04-03,20934.891,999.744,436.1435625,52.805,0.43625524384242365,0.3921436648854863,946.9390000000001,0.2428799296213633
1158,AE,2023-04-04,20505.429,1020.62,427.1964375,56.828,0.4185656145284239,0.40033215228641034,963.792,0.2428799296213633
1159,AE,2023-04-05,21182.0,1030.299,441.2916666666667,60.027,0.42831417546427464,0.4041286827306307,970.2719999999999,0.2428799296213633
1160,AE,2023-04-06,22659.24,1163.118,472.06750000000005,63.986,0.4058638074554775,0.4562261491084488,1099.1319999999998,0.2428799296213633
1161,AE,2023-04-07,22327.434,1139.327,465.154875,60.642,0.4082716156116725,0.4468942702161618,1078.685,0.2428799296213633
1162,AE,2023-04-08,20413.901,997.69,425.2896041666667,41.781,0.42627429779457215,0.39133799554646076,955.9090000000001,0.2428799296213633
1163,AE,2023-04-09,19387.43,1017.986,403.90479166666665,34.874,0.396768513188459,0.3992989813813503,983.112,0.2428799296213633
1164,AE,2023-04-10,19793.794,939.243,412.37070833333337,47.635,0.4390458149098086,0.3684125058395338,891.6080000000001,0.2428799296213633
1165,AE,2023-04-11,19929.457,964.175,415.1970208333333,52.266,0.43062413030138025,0.37819193522638167,911.909,0.2428799296213633
1166,AE,2023-04-12,20549.965,1094.676,428.12427083333336,57.826,0.3910967910444126,0.4293801798282206,1036.85,0.2428799296213633
1167,AE,2023-04-13,22545.955,1211.664,469.70739583333335,58.72,0.3876548249624759,0.4752680301855354,1152.944,0.2428799296213633
1168,AE,2023-04-14,22754.865999999998,1185.092,474.0597083333333,59.651,0.40001933042610466,0.46484532050852095,1125.441,0.2428799296213633
1169,AE,2023-04-15,22272.331,1060.307,464.0068958333333,59.23,0.4376156111704754,0.4158991430643598,1001.077,0.2428799296213633
1170,AE,2023-04-16,20767.818,1023.994,432.662875,47.587,0.42252481459852304,0.4016555838102041,976.407,0.2428799296213633
1171,AE,2023-04-17,20621.583,1033.688,429.6163125,51.014,0.415615071955948,0.405457997915615,982.6740000000001,0.2428799296213633
1172,AE,2023-04-18,19493.044,1014.968,406.10508333333337,49.935,0.4001161448768172,0.3981151887498122,965.0329999999999,0.2428799296213633
1173,AE,2023-04-19,19416.686999999998,998.375,404.51431249999996,48.594,0.4051727181670214,0.39160668274082905,949.781,0.2428799296213633
1174,AE,2023-04-20,19950.504,1002.823,415.63550000000004,53.644,0.4144654639951418,0.3933513844058659,949.179,0.2428799296213633
1175,AE,2023-04-21,21007.101,1078.28,437.64793749999995,58.69,0.4058759668175242,0.4229489459028733,1019.5899999999999,0.2428799296213633
1176,AE,2023-04-22,20689.504,1091.916,431.03133333333335,49.884,0.394747703425294,0.4282975861691599,1042.032,0.2428799296213633
1177,AE,2023-04-23,19168.705,999.425,399.34802083333335,37.928,0.3995777780557154,0.39201853902416733,961.497,0.2428799296213633
1178,AE,2023-04-24,19626.137,954.573,408.8778541666666,50.907,0.42833586762528025,0.37442560757627286,903.6659999999999,0.2428799296213633
1179,AE,2023-04-25,19721.111,1002.545,410.8564791666667,50.438,0.409813503799497,0.39324234055180113,952.107,0.2428799296213633
1180,AE,2023-04-26,20307.417,978.516,423.0711875,52.28,0.4323600099538485,0.3838171075686241,926.236,0.2428799296213633
1181,AE,2023-04-27,21560.704,983.242,449.1813333333334,58.533,0.4568370079119214,0.38567085308772575,924.709,0.2428799296213633
1182,AE,2023-04-28,22883.267,1020.356,476.7347291666667,58.686,0.4672239190700762,0.40022859984945675,961.67,0.2428799296213633
1183,AE,2023-04-29,21314.063,1020.677,444.0429791666666,54.669,0.43504750196846464,0.4003545101989344,966.008,0.2428799296213633
1184,AE,2023-04-30,21803.338,963.002,454.2362083333333,55.573,0.4716877102366696,0.37773183292128093,907.429,0.2428799296213633
1185,AE,2023-05-01,20083.299,976.296,418.4020625,53.475,0.4285606644910969,0.38294632571242315,922.821,0.2428799296213633
1186,AE,2023-05-02,21414.224,994.192,446.12966666666665,57.6,0.4487359249185938,0.38996592575682515,936.592,0.2428799296213633
1187,AE,2023-05-03,21778.952,1019.888,453.7281666666667,59.522,0.44488038555867576,0.4000450296203117,960.366,0.2428799296213633
1188,AE,2023-05-04,21775.774,1028.552,453.66195833333336,57.529,0.4410685685637026,0.4034434323239716,971.0229999999999,0.2428799296213633
1189,AE,2023-05-05,21030.973,1009.676,438.14527083333337,56.522,0.4339464054145422,0.39603943308178724,953.154,0.2428799296213633
1190,AE,2023-05-06,19041.62,979.858,396.7004166666666,41.62,0.4048550062015788,0.38434349912313837,938.2379999999999,0.2428799296213633
1191,AE,2023-05-07,19381.532,972.478,403.78191666666663,41.37,0.4152093072199748,0.3814487378173892,931.108,0.2428799296213633
1192,AE,2023-05-08,21589.029,1086.194,449.7714375,57.292,0.4140802080475495,0.42605316554700595,1028.902,0.2428799296213633
1193,AE,2023-05-09,21573.935,1102.916,449.4569791666667,59.895,0.40751696336499493,0.4326122710422278,1043.021,0.2428799296213633
1194,AE,2023-05-10,19834.759,1011.224,413.2241458333333,52.689,0.40863759743967043,0.3966466269166517,958.5350000000001,0.2428799296213633
1195,AE,2023-05-11,20990.831,1076.322,437.30897916666663,58.6,0.40629939661798853,0.4221809319954672,1017.7219999999999,0.2428799296213633
1196,AE,2023-05-12,23333.242,1251.571,486.1092083333333,58.603,0.38839922651877784,0.49092131466094613,1192.9679999999998,0.2428799296213633
1197,AE,2023-05-13,24360.073,1233.664,507.50152083333336,61.787,0.4113774259711991,0.4838973999316711,1171.877,0.2428799296213633
1198,AE,2023-05-14,19479.647,1067.782,405.8259791666667,38.955,0.38006445057761484,0.41883116755764904,1028.827,0.2428799296213633
1199,AE,2023-05-15,20109.831000000002,1042.652,418.95481250000006,54.794,0.4018165337044383,0.40897407384308593,987.8580000000001,0.2428799296213633
1200,AE,2023-05-16,22117.378,1137.263,460.7787083333333,58.916,0.40516459986241826,0.4460846784363425,1078.347,0.2428799296213633
1201,AE,2023-05-17,21318.678,1156.374,444.139125,56.531,0.3840791344322857,0.4535808550371789,1099.843,0.2428799296213633
1202,AE,2023-05-18,20058.268,1013.311,417.88058333333333,56.075,0.4123912434912217,0.39746524031029645,957.236,0.2428799296213633
1203,AE,2023-05-19,20591.779,997.209,428.9953958333333,56.972,0.43019607307328084,0.3911493261442838,940.237,0.2428799296213633
1204,AE,2023-05-20,22428.011,1013.217,467.25022916666666,58.81,0.46115514165935495,0.3974283693668357,954.4069999999999,0.2428799296213633
1205,AE,2023-05-21,20715.394,1078.208,431.57070833333336,42.023,0.400266653867652,0.42292070432915874,1036.1850000000002,0.2428799296213633
1206,AE,2023-05-22,22183.637,1093.13,462.1591041666666,56.285,0.42278512543491314,0.42877377048151494,1036.845,0.2428799296213633
1207,AE,2023-05-23,21421.654,1103.12,446.2844583333333,59.527,0.40456564864505523,0.43269228883441924,1043.5929999999998,0.2428799296213633
1208,AE,2023-05-24,21402.318,1110.442,445.881625,58.618,0.4015352670378102,0.435564299983565,1051.824,0.2428799296213633
1209,AE,2023-05-25,20859.361,1111.182,434.57002083333333,55.4,0.39108806733130425,0.43585456060229866,1055.782,0.2428799296213633
1210,AE,2023-05-26,21154.157,1060.993,440.71160416666663,57.567,0.41537654269789404,0.41616822250280744,1003.4259999999999,0.2428799296213633
1211,AE,2023-05-27,21023.769,1067.23,437.9951875,46.01,0.4104037438040535,0.418614648825837,1021.22,0.2428799296213633
1212,AE,2023-05-28,21652.378,1092.895,451.0912083333333,47.098,0.41274889933006675,0.428681593122863,1045.797,0.2428799296213633
1213,AE,2023-05-29,23179.804,1100.597,482.9125833333333,53.995,0.43877330515468727,0.43170265702216926,1046.602,0.2428799296213633
1214,AE,2023-05-30,21505.679,1074.233,448.0349791666667,56.18,0.41707430247131366,0.42136153411366367,1018.053,0.2428799296213633
1215,AE,2023-05-31,21830.653,1141.19,454.8052708333333,59.102,0.39853597633464477,0.44762502093602774,1082.088,0.2428799296213633
1216,AE,2023-06-01,24761.279,1365.626,515.8599791666667,60.848,0.37774616122325344,0.5356587131334692,1304.778,0.2428799296213633
1217,AE,2023-06-02,27384.428,1528.488,570.5089166666667,62.832,0.37325050420197387,0.5995403683877945,1465.656,0.2428799296213633
1218,AE,2023-06-03,25533.257,1417.967,531.9428541666667,64.203,0.37514473479754235,0.5561891604917643,1353.7640000000001,0.2428799296213633
1219,AE,2023-06-04,20726.871,1032.754,431.80981249999996,46.498,0.41811487779277545,0.4050916419454835,986.2559999999999,0.2428799296213633
1220,AE,2023-06-05,22323.719,1148.172,465.0774791666667,57.836,0.4050590670793807,0.4503636690981877,1090.336,0.2428799296213633
1221,AE,2023-06-06,23679.415,1211.891,493.32114583333333,61.042,0.40706725756139234,0.47535706959155233,1150.8490000000002,0.2428799296213633
1222,AE,2023-06-07,23714.311,1185.509,494.04814583333336,63.118,0.41673926206661727,0.4650088862896181,1122.391,0.2428799296213633
1223,AE,2023-06-08,23121.028,1141.426,481.6880833333333,61.278,0.42200552934078367,0.447717590538759,1080.148,0.2428799296213633
1224,AE,2023-06-09,23337.027,1154.302,486.18806249999994,61.896,0.421196586768454,0.4527681253047246,1092.406,0.2428799296213633
1225,AE,2023-06-10,23970.089,1327.386,499.37685416666665,55.241,0.37621072857983034,0.520659299538368,1272.145,0.2428799296213633
1226,AE,2023-06-11,27652.425,1507.232,576.0921875,60.706,0.3822186547923611,0.5912028282367099,1446.526,0.2428799296213633
1227,AE,2023-06-12,29779.88,1430.853,620.4141666666667,70.384,0.4335974182300115,0.5612436176985236,1360.469,0.2428799296213633
1228,AE,2023-06-13,26003.936,1339.512,541.7486666666667,66.981,0.40443733737858767,0.5254156512448062,1272.531,0.2428799296213633
1229,AE,2023-06-14,26912.257999999998,1277.173,560.6720416666666,67.28,0.4389945932670567,0.500963547580972,1209.893,0.2428799296213633
1230,AE,2023-06-15,25648.629,1379.562,534.3464375,64.331,0.3873304987380053,0.5411250266235669,1315.231,0.2428799296213633
1231,AE,2023-06-16,26602.113,1309.105,554.2106875000001,65.248,0.42335082938343377,0.5134886855234085,1243.857,0.2428799296213633
1232,AE,2023-06-17,25341.884,1314.97,527.9559166666667,60.658,0.40149654871720775,0.5157891970489125,1254.3120000000001,0.2428799296213633
1233,AE,2023-06-18,26002.427,1458.333,541.7172291666667,53.075,0.37146332776304636,0.5720224849996058,1405.258,0.2428799296213633
1234,AE,2023-06-19,29341.671,1552.466,611.2848124999999,62.717,0.39375085348084915,0.6089455969229236,1489.7489999999998,0.2428799296213633
1235,AE,2023-06-20,28839.667,1447.483,600.8263958333333,69.952,0.41508355941543584,0.5677666367384434,1377.531,0.2428799296213633
1236,AE,2023-06-21,26561.977,1270.977,553.3745208333333,67.822,0.4353930250770339,0.4985332032651967,1203.1550000000002,0.2428799296213633
1237,AE,2023-06-22,24623.407,1090.179,512.9876458333333,63.178,0.47055359333956465,0.42761625820329463,1027.0010000000002,0.2428799296213633
1238,AE,2023-06-23,26374.122,1287.626,549.460875,63.647,0.42672396720786937,0.5050636749426245,1223.979,0.2428799296213633
1239,AE,2023-06-24,29787.974,1570.675,620.5827916666666,68.716,0.3951057931568699,0.6160879693641684,1501.959,0.2428799296213633
1240,AE,2023-06-25,32852.372,1768.908,684.4244166666667,67.217,0.3869191708481542,0.693843689949883,1701.6909999999998,0.2428799296213633
1241,AE,2023-06-26,34128.848,1694.858,711.0176666666666,72.835,0.41951459453633677,0.6647980158725489,1622.023,0.2428799296213633
1242,AE,2023-06-27,32486.586,1633.649,676.803875,73.952,0.4142896515714208,0.6407891480184025,1559.697,0.2428799296213633
1243,AE,2023-06-28,31139.513,1655.292,648.7398541666666,71.049,0.3919186791011294,0.6492784866282032,1584.243,0.2428799296213633
1244,AE,2023-06-29,32134.334,1696.255,669.4652916666666,70.758,0.39467255316368505,0.6653459808514286,1625.497,0.2428799296213633
1245,AE,2023-06-30,33257.289,1746.816,692.8601874999999,68.943,0.39664176850910454,0.6851782337484452,1677.873,0.2428799296213633
1246,AE,2023-07-01,33189.569,1701.215,691.4493541666667,70.853,0.40644442599357916,0.6672915114851027,1630.3619999999999,0.2428799296213633
1247,AE,2023-07-02,37618.322,2016.089,783.7150416666667,71.839,0.38873037929707804,0.7907989737325907,1944.25,0.2428799296213633
1248,AE,2023-07-03,42458.402,2253.852,884.5500416666667,83.272,0.39246145783603664,0.8840601027757936,2170.58,0.2428799296213633
1249,AE,2023-07-04,40307.184,2083.323,839.7330000000001,75.309,0.40307383924624274,0.8171711121649402,2008.014,0.2428799296213633
1250,AE,2023-07-05,41048.253,2141.948,855.1719374999999,75.56,0.3992496258079094,0.840166421317995,2066.388,0.2428799296213633
1251,AE,2023-07-06,42178.698,2206.068,878.7228749999999,83.047,0.3983208473174897,0.865317111687187,2123.021,0.2428799296213633
1252,AE,2023-07-07,42040.55,2068.533,875.8447916666668,86.245,0.423413497230485,0.8113698222310608,1982.288,0.2428799296213633
1253,AE,2023-07-08,40047.78,2014.697,834.32875,77.825,0.41412120532268626,0.7902529699741079,1936.8719999999998,0.2428799296213633
1254,AE,2023-07-09,38351.784999999996,1949.138,798.9955208333332,78.122,0.409922499501489,0.7645378403747028,1871.0159999999998,0.2428799296213633
